t [h]	I [A]	T [°C]	Q [Ah]	U [V]	P [W]	W [Wh]
5.72072072072072	3.69567567567568	25	14.330768844275	26.9434876406204	99.574391891309	386.120893236312
5.72972972972973	3.66162162162162	25	14.3639098230917	26.9545965573169	98.6975335563593	387.173394267117
5.73873873873874	3.62756756756757	25	14.3967440086286	26.9656848459319	97.8198437843509	388.218061744236
5.74774774774775	3.59351351351351	25	14.4292714008857	26.9766695287356	96.9410265010997	389.253686122129
5.75675675675676	3.55945945945946	25	14.461491999863	26.987632557053	96.0613839936184	390.281432319066
5.76576576576577	3.52540540540541	25	14.4934058055606	26.9814876462989	95.1206823941414	391.053649695531
5.77477477477477	3.49135135135135	25	14.5250128179785	26.9923105903219	94.2396400556156	392.063657311281
5.78378378378378	3.4572972972973	25	14.5563130371165	27.0030459439839	93.3575577609302	393.064789716268
5.79279279279279	3.42324324324324	25	14.5873064629748	27.0137091070688	92.4744971757117	394.057253446466
5.8018018018018	3.38918918918919	25	14.6179930955533	27.0242970959142	91.5904555629093	395.040988360256
5.81081081081081	3.35513513513514	25	14.6483729348521	27.0347911505861	90.7053776603717	396.015702989623
5.81981981981982	3.32108108108108	25	14.6784459808711	27.0452202309502	89.81936924268	396.981804200764
5.82882882882883	3.28702702702703	25	14.7082122336103	27.0389469081731	88.877749269514	397.694569698731
5.83783783783784	3.25297297297297	25	14.7376716930698	27.0492082953526	87.9903435250983	398.642351414365
5.84684684684685	3.21891891891892	25	14.7668243592495	27.0593681632244	87.1019121145954	399.580936938602
5.85585585585586	3.18486486486487	25	14.7956702321494	27.0694366309636	86.2124976376419	400.510457761802
5.86486486486486	3.15081081081081	25	14.8242093117695	27.0794157262068	85.3221158205725	401.430926765713
5.87387387387387	3.11675675675676	25	14.8524415981099	27.0892875468146	84.4307199972611	402.34206122347
5.88288288288288	3.0827027027027	25	14.8803670911706	27.0990797256635	83.538406311059	403.244254150771
5.89189189189189	3.04864864864865	25	14.9079857909514	27.0922195661893	82.5946585693555	403.890424338086
5.9009009009009	3.0145945945946	25	14.9352976974525	27.1018168951641	81.7009907158542	404.773703471124
5.90990990990991	2.98054054054054	25	14.9623028106738	27.1113222771917	80.8063951548297	405.64781350911
5.91891891891892	2.94648648648649	25	14.9890011306154	27.1207196727315	79.9108340194915	406.512497837676
5.92792792792793	2.91243243243243	25	15.0153926572772	27.1300372225601	79.014400300083	407.368161703286
5.93693693693694	2.87837837837838	25	15.0414773906592	27.1392518919084	78.1170358510335	408.214443731545
5.94594594594595	2.84432432432433	25	15.0672553307615	27.1483635203412	77.2187507265057	409.051324973312
5.95495495495495	2.81027027027027	25	15.092726477584	27.1409029556483	76.2732726845488	409.63022466425
5.96396396396396	2.77621621621621	25	15.1178908311267	27.1498367764341	75.3738171263597	410.448268469041
5.97297297297297	2.74216216216216	25	15.1427483913897	27.1586766007127	74.4734953488734	411.257006407716
5.98198198198198	2.70810810810811	25	15.1672991583729	27.1674344890325	73.5723496162448	412.056606260654
5.99099099099099	2.67405405405406	25	15.1915431320763	27.1760829363201	72.670314749176	412.84663608799
6	2.64	25	15.2154803125	27.1846432998797	71.7674583116824	413.627404931654
6.00900900900901	2.62702702702703	25	15.2392056594686	27.1931522741376	71.4371459742209	414.402040034829
6.01801801801802	2.61405405405405	25	15.2628141328068	27.2016193322661	71.1065032923454	415.173259979741
6.02702702702703	2.60108108108108	25	15.2863057325146	27.2100691277684	70.7755960231467	415.941435689924
6.03603603603604	2.58810810810811	25	15.309680458592	27.2017203086458	70.4009928852951	416.44964584936
6.04504504504505	2.57513513513514	25	15.3329383110391	27.2101186455918	70.0697325554591	417.211070628913
6.05405405405405	2.56216216216216	25	15.3560792898557	27.2184995686824	69.7382097057051	417.969437527591
6.06306306306306	2.54918918918919	25	15.379103395042	27.2268652219164	69.4064304792204	418.724775370725
6.07207207207207	2.53621621621622	25	15.4020106265979	27.2351884099055	69.0743264969064	419.47666130676
6.08108108108108	2.52324324324324	25	15.4248009845234	27.2434896566479	68.741951198504	420.225406077715
6.09009009009009	2.51027027027027	25	15.4474744688185	27.2517773645377	68.4093265302234	420.971135068622
6.0990990990991	2.4972972972973	25	15.4700310794832	27.2600223522839	68.0763801446224	421.713393017238
6.10810810810811	2.48432432432432	25	15.4924708165175	27.2682382156339	67.7431474805694	422.452384773556
6.11711711711712	2.47135135135135	25	15.5147936799215	27.2764428309964	67.4096738504409	423.188382845083
6.12612612612613	2.45837837837838	25	15.536999669695	27.2846044902577	67.0758817414551	423.920890952893
6.13513513513514	2.44540540540541	25	15.5590887858382	27.2927287647131	66.741786449493	424.649990057971
6.14414414414414	2.43243243243243	25	15.581061028351	27.3008452339504	66.4074613798794	425.376135715747
6.15315315315315	2.41945945945946	25	15.6029163972334	27.3089185304791	66.0728212661754	426.098772729923
6.16216216216216	2.40648648648649	25	15.6246548924854	27.316948654299	65.7378677886158	426.817895439165
6.17117117117117	2.39351351351351	25	15.646276514107	27.3249691039944	65.4026828067498	427.534022340527
6.18018018018018	2.38054054054054	25	15.6677812620982	27.3329491776954	65.067193610038	428.246668964179
6.18918918918919	2.36756756756757	25	15.6891691364591	27.3408858814305	64.7313946814409	428.95578293439
6.1981981981982	2.35459459459459	25	15.7104401371896	27.3325170948218	64.3569970081319	429.405873616909
6.20720720720721	2.34162162162162	25	15.7315942642896	27.3404084851394	64.0208916527697	430.108213308155
6.21621621621622	2.32864864864865	25	15.7526315177593	27.3482562766155	63.6844800214377	430.807003778773
6.22522522522523	2.31567567567568	25	15.7735518975986	27.356069408187	63.347784510634	431.502380524347
